SO HD,NGAY,MA KH,TEN KH,MÃ NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,VAT,NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20241130
24110007593,09/11/2024,4032,Cửa Hàng Tiện Lợi Gia Đình,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),12,37830,453960,499356.00000000006,FUJITSU,HOMEFRESH MART,HOMEFRESH MART,20241130
24110007626,11/11/2024,COOP_VTAU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP VUNG TAU,COOP MART,20241130
24110007627,11/11/2024,COOP_THA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP THANH HA NINH THUAN,COOP MART,20241130
24110007630,11/11/2024,SD_NLB,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,40741,814820,896302.0000000001,FUJITSU,AN NAM NGUYEN LUONG BANG,AN NAM,20241130
24110007632,11/11/2024,SD_LBIEN,Công ty TNHH Phân Phối Sành Điệu - Chi Nhánh Hà Nội ,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),6,40741,244446,268890.60000000003,FUJITSU,AN NAM LONG BIEN,AN NAM,20241130
24110007643,11/11/2024,COOP_STRANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP SOC TRANG,COOP MART,20241130
24110007653,12/11/2024,COOP_AUC_LBIEN,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,35100,1053000,1158300,FUJITSU,COOP LONG BIEN,COOP MART,20241130
24110007681,12/11/2024,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,BIG C QUAN 7,BIG C,20241130
24110007686,13/11/2024,COOP_AUC_CTHANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP CAO THANG,COOP MART,20241130
24110007692,13/11/2024,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,39000,1170000,1287000,FUJITSU,LOTTE GO VAP,LOTTE,20241130
24110007693,13/11/2024,LOTTE_PTHIET,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bình Thuận ,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,LOTTE PHAN THIET,LOTTE,20241130
24110007722,13/11/2024,BIGC_DNANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,BIG C DA NANG,BIG C,20241130
24110007746,15/11/2024,SD_NDC,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,40741,814820,896302.0000000001,FUJITSU,AN NAM NGUYEN DUC CANH,AN NAM,20241130
24110007764,16/11/2024,6627,Công Ty TNHH Thành Nam Thuận Phát ,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,37050,741000,815100.0000000001,FUJITSU,CTY TNHH THANH NAM THUAN PHAT,KING KONG MART,20241130
24110007777,18/11/2024,COOP_DNONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP DAK NONG,COOP MART,20241130
24110007793,18/11/2024,COOP_TTHANH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP TAN THANH VUNG TAU,COOP MART,20241130
24110007794,18/11/2024,COOP_PNHUAN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP NGUYEN KIEM,COOP MART,20241130
24110007800,18/11/2024,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,LOTTE NAM SAI GON,LOTTE,20241130
24110007814,19/11/2024,COOP_PVD,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20241130
24110007829,19/11/2024,BIGC_NTHUAN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,BIG C NINH THUAN,BIG C,20241130
24110007833,20/11/2024,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,BIG C TAN HIEP,BIG C,20241130
24110007852,20/11/2024,COOP_CHEER,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,35100,1755000,1930500.0000000002,FUJITSU,COOP CHEERS,COOP CHEERS,20241130
24110007902,22/11/2024,SD_FELIZ,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,40741,407410,448151.00000000006,FUJITSU,AN NAM FELIZ,AN NAM,20241130
24110007920,25/11/2024,COOP_VTAU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,COOP VUNG TAU,COOP MART,20241130
24110007924,25/11/2024,LOTTE_VTAU,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam Chi Nhánh Bà Rịa Vũng Tàu ,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),12,39000,468000,514800.00000000006,FUJITSU,LOTTE VUNG TAU,LOTTE,20241130
24110007929,25/11/2024,SD_LLOI,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,40741,814820,896302.0000000001,FUJITSU,AN NAM LE LOI,AN NAM,20241130
24110007949,26/11/2024,HD_RIVE,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,GENSHAI RIVE,GENSHAI,20241130
24110007977,27/11/2024,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,39000,1950000,2145000,FUJITSU,BIG C DONG NAI,BIG C,20241130
24110007979,27/11/2024,LOTTE_Q11,Công Ty Cổ Phần Trung Tâm Thương Mại  Lotte Việt Nam,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,LOTTE QUAN 11,LOTTE,20241130
24110007991,27/11/2024,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,40741,814820,896302.0000000001,FUJITSU,AN NAM TERRACE,AN NAM,20241130
24110008032,28/11/2024,6627,Công Ty TNHH Thành Nam Thuận Phát ,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,37050,370500,407550.00000000006,FUJITSU,CTY TNHH THANH NAM THUAN PHAT,KING KONG MART,20241130
24110008035,28/11/2024,BIGC_GVAP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,BIG C GO VAP,BIG C,20241130
24110008046,29/11/2024,COOP_SVH,Liên Hiệp HTX TM TP.HCM ,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,35100,1053000,1158300,FUJITSU,COOP EXTRA SU VAN HANH,COOP EXTRA,20241130
24110008047,29/11/2024,COOP_TPHONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP EXTRA TAN PHONG,COOP EXTRA,20241130
24110008049,29/11/2024,COOP_XLHN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),5,35100,175500,193050.00000000003,FUJITSU,COOP XA LO HA NOI,COOP MART,20241130
24110008051,29/11/2024,COOP_TMTAY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP NGUYEN ANH THU,COOP MART,20241130
24110008062,29/11/2024,COOP_CLAY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP CAI LAY,COOP MART,20241130
24110008063,29/11/2024,COOP_GDAU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),12,35100,421200,463320.00000000006,FUJITSU,COOP GO DAU TAY NINH,COOP MART,20241130
24110008065,29/11/2024,COOP_PDONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),5,35100,175500,193050.00000000003,FUJITSU,COOP PHUOC DONG TAY NINH,COOP MART,20241130
24110008070,29/11/2024,COOP_AUC_GOLDEN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP GOLDENSILK,COOP MART,20241130
24110008073,29/11/2024,COOP_TBIEN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP TAN BIEN,COOP MART,20241130
24110008075,29/11/2024,COOP_MGAR,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP CU MGAR,COOP MART,20241130
24110008076,29/11/2024,COOP_QNHON,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP QUY NHON,COOP MART,20241130
24110008077,29/11/2024,COOP_VITHANH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP VI THANH HAU GIANG,COOP MART,20241130
24110008078,29/11/2024,COOP_PLK,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP PLEIKU,COOP MART,20241130
24110008079,29/11/2024,COOP_TKY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP TAM KY QUANG NAM,COOP MART,20241130
24110008080,29/11/2024,COOP_NTRANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),24,35100,842400,926640.0000000001,FUJITSU,COOP NHA TRANG,COOP MART,20241130
24110008081,29/11/2024,COOP_BLIEU2,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP BAC LIEU 2,COOP MART,20241130
24110008083,29/11/2024,COOP_QNGAI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,COOP QUANG NGAI,COOP MART,20241130
24110008085,29/11/2024,COOP_THA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),40,35100,1404000,1544400.0000000002,FUJITSU,COOP THANH HA NINH THUAN,COOP MART,20241130
24110008086,29/11/2024,COOP_HMON,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP HOC MON,COOP MART,20241130
24110008087,29/11/2024,COOP_QTRI,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP QUANG TRI,COOP MART,20241130
24110008088,29/11/2024,COOP_N7HG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP NGA BAY HAU GIANG,COOP MART,20241130
24110008090,29/11/2024,COOP_CRANH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP CAM RANH,COOP MART,20241130
24110008091,29/11/2024,COOP_TNINH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP TAY NINH 1,COOP MART,20241130
24110008092,29/11/2024,COOP_QBINH,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,35100,1053000,1158300,FUJITSU,COOP QUANG BINH,COOP MART,20241130
24110008094,29/11/2024,COOP_TNOT,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,35100,1053000,1158300,FUJITSU,COOP THOT NOT,COOP MART,20241130
24110007419,01/11/2024,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010007,Pin Fujitsu - LR03(6B) FU-W-FI - AAA    (5807),100,44800,4480000,4928000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20241130
24110008042,29/11/2024,4812_PHI,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010007,Pin Fujitsu - LR03(6B) FU-W-FI - AAA    (5807),50,56000,2800000,3080000.0000000005,FUJITSU,EMART PHAN HUY ICH,EMART,20241130
24110008043,29/11/2024,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010007,Pin Fujitsu - LR03(6B) FU-W-FI - AAA    (5807),50,56000,2800000,3080000.0000000005,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20241130
24110007414,01/11/2024,4812_PHI,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010008,Pin Fujitsu - LR6(8B) FU-W-FI  - AA       (9907),50,74000,3700000,4070000.0000000005,FUJITSU,EMART PHAN HUY ICH,EMART,20241130
24110007419,01/11/2024,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010008,Pin Fujitsu - LR6(8B) FU-W-FI  - AA       (9907),50,74000,3700000,4070000.0000000005,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20241130
24110008043,29/11/2024,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010008,Pin Fujitsu - LR6(8B) FU-W-FI  - AA       (9907),50,74000,3700000,4070000.0000000005,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20241130
24110007419,01/11/2024,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010009,Pin Fujitsu - LR03(8B) FU-W-FI - AAA    (3901),50,74000,3700000,4070000.0000000005,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20241130
24110007438,02/11/2024,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010032,Pin Fujitsu Premium - LR03(2B) FP-W-FI  - AAA    (0501),10,32000,320000,352000,FUJITSU,GENSHAI THE PARK RESIDENCE,GENSHAI,20241130
24110007403,01/11/2024,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0133,Thảo Nguyên - MT ,6010033,Pin Fujitsu Premium - LR03(4B) FP-W-FI  - AAA    (0600),6,60000,360000,396000.00000000006,FUJITSU,LOTTE NHA TRANG,LOTTE,20241130
24110007419,01/11/2024,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010033,Pin Fujitsu Premium - LR03(4B) FP-W-FI  - AAA    (0600),50,51000,2550000,2805000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20241130
24110007437,02/11/2024,HD_NXI,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010033,Pin Fujitsu Premium - LR03(4B) FP-W-FI  - AAA    (0600),20,60000,1200000,1320000,FUJITSU,GENSHAI RICHMOND,GENSHAI,20241130
24110007438,02/11/2024,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010033,Pin Fujitsu Premium - LR03(4B) FP-W-FI  - AAA    (0600),20,60000,1200000,1320000,FUJITSU,GENSHAI THE PARK RESIDENCE,GENSHAI,20241130
24110007593,09/11/2024,4032,Cửa Hàng Tiện Lợi Gia Đình,NV0133,Thảo Nguyên - MT ,6010033,Pin Fujitsu Premium - LR03(4B) FP-W-FI  - AAA    (0600),12,58200,698400,768240.0000000001,FUJITSU,HOMEFRESH MART,HOMEFRESH MART,20241130
24110007658,12/11/2024,COOP_FL_RIVIERA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010033,Pin Fujitsu Premium - LR03(4B) FP-W-FI  - AAA    (0600),10,60000,600000,660000,FUJITSU,COOP FINELIFE RIVIERA POINT,COOP MART,20241130
24110008042,29/11/2024,4812_PHI,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6010033,Pin Fujitsu Premium - LR03(4B) FP-W-FI  - AAA    (0600),30,60000,1800000,1980000.0000000002,FUJITSU,EMART PHAN HUY ICH,EMART,20241130
24110007403,01/11/2024,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),15,20000,300000,330000,FUJITSU,LOTTE NHA TRANG,LOTTE,20241130
24110007415,01/11/2024,4812_PHI,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),50,18000,900000,990000.0000000001,FUJITSU,EMART PHAN HUY ICH,EMART,20241130
24110007416,01/11/2024,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),100,18000,1800000,1980000.0000000002,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20241130
24110007427,02/11/2024,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0132,Lữ Diệu Quang ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),10,21111,211110,232221.00000000003,FUJITSU,AN NAM TERRACE,AN NAM,20241130
24110007437,02/11/2024,HD_NXI,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI RICHMOND,GENSHAI,20241130
24110007438,02/11/2024,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),30,20000,600000,660000,FUJITSU,GENSHAI THE PARK RESIDENCE,GENSHAI,20241130
24110007471,05/11/2024,HD_DVC,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI VERD DONG VAN CONG,GENSHAI,20241130
24110007472,05/11/2024,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),30,20000,600000,660000,FUJITSU,LOTTE GO VAP,LOTTE,20241130
24110007485,05/11/2024,HD_CELADON,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI CELADON,GENSHAI,20241130
24110007512,06/11/2024,SD_NHC,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),10,21111,211110,232221.00000000003,FUJITSU,AN NAM NGUYEN HUU CANH,AN NAM,20241130
24110007574,08/11/2024,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),10,18000,180000,198000.00000000003,FUJITSU,LOTTE NHA TRANG,LOTTE,20241130
24110007593,09/11/2024,4032,Cửa Hàng Tiện Lợi Gia Đình,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),24,19400,465600,512160.00000000006,FUJITSU,HOMEFRESH MART,HOMEFRESH MART,20241130
24110007661,12/11/2024,SD_FELIZ,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),20,21111,422220,464442.00000000006,FUJITSU,AN NAM FELIZ,AN NAM,20241130
24110007663,12/11/2024,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),30,18000,540000,594000,FUJITSU,LOTTE NAM SAI GON,LOTTE,20241130
24110007676,12/11/2024,LC_HCM,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),1280,18000,23040000,25344000.000000004,FUJITSU,LONG CHAU HCM,LONG CHAU,20241130
24110007692,13/11/2024,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),50,18000,900000,990000.0000000001,FUJITSU,LOTTE GO VAP,LOTTE,20241130
24110007737,14/11/2024,HD_NHC,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),40,20000,800000,880000.0000000001,FUJITSU,GENSHAI PEARL NGUYEN HUU CANH,GENSHAI,20241130
24110007743,15/11/2024,4812_PHI,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),100,18000,1800000,1980000.0000000002,FUJITSU,EMART PHAN HUY ICH,EMART,20241130
24110007744,15/11/2024,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),100,18000,1800000,1980000.0000000002,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20241130
24110007746,15/11/2024,SD_NDC,Công ty TNHH Phân Phối Sành Điệu,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),20,21111,422220,464442.00000000006,FUJITSU,AN NAM NGUYEN DUC CANH,AN NAM,20241130
