SO HD,NGAY,MA KH,TEN KH,MÃ NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,VAT,NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20250228
25020000825,04/02/2025,BIGC_HDUONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,61200,734400,807840.0000000001,BAKING SODA,BIG C HAI DUONG,BIG C,20250228
25020000826,04/02/2025,BIGC_HDUONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C HAI DUONG,BIG C,20250228
25020000827,04/02/2025,BIGC_BDUONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C BINH DUONG,BIG C,20250228
25020000828,04/02/2025,BIGC_NBINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,BAKING SODA,BIG C NINH BINH,BIG C,20250228
25020000828,04/02/2025,BIGC_NBINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C NINH BINH,BIG C,20250228
25020000828,04/02/2025,BIGC_NBINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,61200,734400,807840.0000000001,BAKING SODA,BIG C NINH BINH,BIG C,20250228
25020000829,04/02/2025,BIGC_VTRI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C VIET TRI,BIG C,20250228
25020000830,04/02/2025,BIGC_HLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C HA LONG,BIG C,20250228
25020000830,04/02/2025,BIGC_HLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,BAKING SODA,BIG C HA LONG,BIG C,20250228
25020000830,04/02/2025,BIGC_HLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C HA LONG,BIG C,20250228
25020000830,04/02/2025,BIGC_HLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,61200,734400,807840.0000000001,BAKING SODA,BIG C HA LONG,BIG C,20250228
25020000831,04/02/2025,BIGC_BGIANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,BIG C BAC GIANG,BIG C,20250228
25020000831,04/02/2025,BIGC_BGIANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,BAKING SODA,BIG C BAC GIANG,BIG C,20250228
25020000831,04/02/2025,BIGC_BGIANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C BAC GIANG,BIG C,20250228
25020000832,04/02/2025,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,BIG C QUAN 7,BIG C,20250228
25020000832,04/02/2025,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,33150,1326000,1458600.0000000002,BAKING SODA,BIG C QUAN 7,BIG C,20250228
25020000832,04/02/2025,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C QUAN 7,BIG C,20250228
25020000832,04/02/2025,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,61200,734400,807840.0000000001,BAKING SODA,BIG C QUAN 7,BIG C,20250228
25020000833,04/02/2025,BIGC_LTT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C LE TRONG TAN,BIG C,20250228
25020000833,04/02/2025,BIGC_LTT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,BAKING SODA,BIG C LE TRONG TAN,BIG C,20250228
25020000834,04/02/2025,BIGC_GO_TNGUYEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C THAI NGUYEN,BIG C,20250228
25020000834,04/02/2025,BIGC_GO_TNGUYEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,BAKING SODA,BIG C THAI NGUYEN,BIG C,20250228
25020000834,04/02/2025,BIGC_GO_TNGUYEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,61200,734400,807840.0000000001,BAKING SODA,BIG C THAI NGUYEN,BIG C,20250228
25020000836,04/02/2025,BIGC_GO_TBINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C GO THAI BINH,BIG C,20250228
25020000836,04/02/2025,BIGC_GO_TBINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,BAKING SODA,BIG C GO THAI BINH,BIG C,20250228
25020000837,04/02/2025,BIGC_PARKCITY,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C PARKCITY,BIG C,20250228
25020000837,04/02/2025,BIGC_PARKCITY,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),24,61200,1468800,1615680.0000000002,BAKING SODA,BIG C PARKCITY,BIG C,20250228
25020000838,04/02/2025,BIGC_LBIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,BAKING SODA,BIG C LONG BIEN,BIG C,20250228
25020000839,05/02/2025,COOP_KTUM,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,COOP KONTUM,COOP MART,20250228
25020000839,05/02/2025,COOP_KTUM,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,COOP KONTUM,COOP MART,20250228
25020000840,05/02/2025,COOP_BHOA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,COOP BIEN HOA,COOP MART,20250228
25020000840,05/02/2025,COOP_BHOA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,COOP BIEN HOA,COOP MART,20250228
25020000841,05/02/2025,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),6,72000,432000,475200.00000000006,BAKING SODA,GENSHAI EMPIRE,GENSHAI,20250228
25020000841,05/02/2025,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI EMPIRE,GENSHAI,20250228
25020000841,05/02/2025,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,GENSHAI EMPIRE,GENSHAI,20250228
25020000841,05/02/2025,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI EMPIRE,GENSHAI,20250228
25020000841,05/02/2025,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,20000,400000,440000.00000000006,FUJITSU,GENSHAI EMPIRE,GENSHAI,20250228
25020000841,05/02/2025,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,16000,320000,352000,FUJITSU,GENSHAI EMPIRE,GENSHAI,20250228
25020000841,05/02/2025,HD_EMPIRE,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,16000,320000,352000,FUJITSU,GENSHAI EMPIRE,GENSHAI,20250228
25020000842,05/02/2025,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),12,21000,252000,277200,BAKING SODA,GENSHAI THE PARK RESIDENCE,GENSHAI,20250228
25020000842,05/02/2025,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),10,39000,390000,429000.00000000006,FUJITSU,GENSHAI THE PARK RESIDENCE,GENSHAI,20250228
25020000842,05/02/2025,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),12,33000,396000,435600.00000000006,FUJITSU,GENSHAI THE PARK RESIDENCE,GENSHAI,20250228
25020000842,05/02/2025,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,39000,1170000,1287000,FUJITSU,GENSHAI THE PARK RESIDENCE,GENSHAI,20250228
25020000842,05/02/2025,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),30,20000,600000,660000,FUJITSU,GENSHAI THE PARK RESIDENCE,GENSHAI,20250228
25020000842,05/02/2025,HD_NHT,Công Ty Cổ Phần Sài Gòn HD,NV0133,Thảo Nguyên - MT ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,16000,480000,528000,FUJITSU,GENSHAI THE PARK RESIDENCE,GENSHAI,20250228
25020000843,05/02/2025,BIGC_BLIEU,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,FUJITSU,BIG C BAC LIEU,BIG C,20250228
25020000843,05/02/2025,BIGC_BLIEU,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,BAKING SODA,BIG C BAC LIEU,BIG C,20250228
25020000843,05/02/2025,BIGC_BLIEU,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,113400,680400,748440.0000000001,BAKING SODA,BIG C BAC LIEU,BIG C,20250228
25020000843,05/02/2025,BIGC_BLIEU,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,61200,734400,807840.0000000001,BAKING SODA,BIG C BAC LIEU,BIG C,20250228
25020000844,05/02/2025,BIGC_LNINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,FUJITSU,BIG C LOC NINH,BIG C,20250228
25020000844,05/02/2025,BIGC_LNINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,FUJITSU,BIG C LOC NINH,BIG C,20250228
25020000845,05/02/2025,BIGC_DBAN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C DIEN BAN,BIG C,20250228
25020000845,05/02/2025,BIGC_DBAN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,BAKING SODA,BIG C DIEN BAN,BIG C,20250228
25020000846,05/02/2025,BIGC_ANNHON,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C AN NHON,BIG C,20250228
25020000846,05/02/2025,BIGC_ANNHON,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,BAKING SODA,BIG C AN NHON,BIG C,20250228
25020000847,05/02/2025,BIGC_GO_BRIA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C GO BA RIA,BIG C,20250228
25020000848,05/02/2025,BIGC_GO_BRIA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C GO BA RIA,BIG C,20250228
25020000848,05/02/2025,BIGC_GO_BRIA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,BAKING SODA,BIG C GO BA RIA,BIG C,20250228
25020000848,05/02/2025,BIGC_GO_BRIA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,113400,680400,748440.0000000001,BAKING SODA,BIG C GO BA RIA,BIG C,20250228
25020000848,05/02/2025,BIGC_GO_BRIA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,61200,734400,807840.0000000001,BAKING SODA,BIG C GO BA RIA,BIG C,20250228
25020000849,05/02/2025,BIGC_GO_BTRE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C BEN TRE,BIG C,20250228
25020000849,05/02/2025,BIGC_GO_BTRE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,BAKING SODA,BIG C BEN TRE,BIG C,20250228
25020000849,05/02/2025,BIGC_GO_BTRE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C BEN TRE,BIG C,20250228
25020000849,05/02/2025,BIGC_GO_BTRE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,113400,680400,748440.0000000001,BAKING SODA,BIG C BEN TRE,BIG C,20250228
25020000850,05/02/2025,BIGC_TVINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,BAKING SODA,BIG C TRA VINH,BIG C,20250228
25020000850,05/02/2025,BIGC_TVINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,113400,680400,748440.0000000001,BAKING SODA,BIG C TRA VINH,BIG C,20250228
25020000851,05/02/2025,BIGC_QNGAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,BIG C QUANG NGAI,BIG C,20250228
25020000851,05/02/2025,BIGC_QNGAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,BAKING SODA,BIG C QUANG NGAI,BIG C,20250228
25020000851,05/02/2025,BIGC_QNGAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C QUANG NGAI,BIG C,20250228
25020000852,05/02/2025,BIGC_MTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,BAKING SODA,BIG C MY THO,BIG C,20250228
25020000852,05/02/2025,BIGC_MTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C MY THO,BIG C,20250228
25020000852,05/02/2025,BIGC_MTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,113400,680400,748440.0000000001,BAKING SODA,BIG C MY THO,BIG C,20250228
25020000853,05/02/2025,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,61200,734400,807840.0000000001,FUJITSU,BIG C NHA TRANG,BIG C,20250228
25020000854,05/02/2025,BIGC_QNHON,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,FUJITSU,BIG C QUY NHON,BIG C,20250228
25020000854,05/02/2025,BIGC_QNHON,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,61200,734400,807840.0000000001,FUJITSU,BIG C QUY NHON,BIG C,20250228
25020000855,05/02/2025,BIGC_DLAT,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,33150,1326000,1458600.0000000002,FUJITSU,BIG C DA LAT,BIG C,20250228
25020000856,05/02/2025,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,FUJITSU,BIG C CAN THO,BIG C,20250228
25020000856,05/02/2025,BIGC_CTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,61200,734400,807840.0000000001,FUJITSU,BIG C CAN THO,BIG C,20250228
25020000857,05/02/2025,BIGC_THOA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,61200,734400,807840.0000000001,FUJITSU,BIG C THANH HOA,BIG C,20250228
25020000858,05/02/2025,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,113400,680400,748440.0000000001,FUJITSU,BIG C TAN HIEP,BIG C,20250228
25020000859,05/02/2025,BIGC_VINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),72,21000,1512000,1663200.0000000002,BAKING SODA,BIG C VINH,BIG C,20250228
25020000859,05/02/2025,BIGC_VINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,BAKING SODA,BIG C VINH,BIG C,20250228
25020000859,05/02/2025,BIGC_VINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,61200,734400,807840.0000000001,BAKING SODA,BIG C VINH,BIG C,20250228
25020000860,05/02/2025,BIGC_HUE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,BIG C HUE,BIG C,20250228
25020000860,05/02/2025,BIGC_HUE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,BAKING SODA,BIG C HUE,BIG C,20250228
25020000860,05/02/2025,BIGC_HUE,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,61200,734400,807840.0000000001,BAKING SODA,BIG C HUE,BIG C,20250228
25020000861,05/02/2025,BIGC_GVAP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C GO VAP,BIG C,20250228
25020000861,05/02/2025,BIGC_GVAP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,BAKING SODA,BIG C GO VAP,BIG C,20250228
25020000861,05/02/2025,BIGC_GVAP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,113400,680400,748440.0000000001,BAKING SODA,BIG C GO VAP,BIG C,20250228
25020000861,05/02/2025,BIGC_GVAP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,61200,734400,807840.0000000001,FUJITSU,BIG C GO VAP,BIG C,20250228
25020000862,05/02/2025,BIGC_MDONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C MIEN DONG,BIG C,20250228
25020000862,05/02/2025,BIGC_MDONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,33150,663000,729300.0000000001,BAKING SODA,BIG C MIEN DONG,BIG C,20250228
25020000862,05/02/2025,BIGC_MDONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C MIEN DONG,BIG C,20250228
25020000862,05/02/2025,BIGC_MDONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,61200,734400,807840.0000000001,BAKING SODA,BIG C MIEN DONG,BIG C,20250228
25020000863,05/02/2025,BIGC_ANLAC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C AN LAC,BIG C,20250228
25020000864,05/02/2025,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,BIG C DONG NAI,BIG C,20250228
